Date,Open,High,Low,Close,Adj Close,Volume,Daily_Return,Price_Range,Volatility,Volume_Change,MA_7,MA_30,Momentum,Cluster
2021-03-02,49612.10546875,50127.51171875,47228.84375,48378.98828125,48378.98828125,47530897720.0,-0.02485516742031285,0.06137495095356849,1779.0266056363362,-0.11802280477148341,47496.48549107143,46486.68671875,-7720.53125,3
2021-03-03,48415.81640625,52535.13671875,48274.3203125,50538.2421875,50538.2421875,53220811975.0,0.043837446908692755,0.08826258720305001,1969.0856221962606,0.11970979989729513,47615.47265625,47053.388932291666,-7001.703125,3
2021-03-04,50522.3046875,51735.08984375,47656.9296875,48561.16796875,48561.16796875,52343816680.0,-0.03881724578639849,0.08557328772524064,1982.3582868410333,-0.016478427563487053,47825.08928571428,47488.418229166666,-5646.15234375,3
2021-03-05,48527.03125,49396.4296875,46542.515625,48927.3046875,48927.3046875,48625928883.0,0.00824846332424261,0.061318431635591246,1898.7129156303688,-0.07102821369960521,48194.73828125,47870.25872395833,102.87890625,3
2021-03-06,48899.23046875,49147.21875,47257.52734375,48912.3828125,48912.3828125,34363564661.0,0.00026896831757721134,0.039987098616151344,1686.244720307235,-0.2933077999664955,48583.87109375,48269.80260416667,-792.94921875,3
2021-03-07,48918.6796875,51384.3671875,48918.6796875,51206.69140625,51206.69140625,43137459378.0,0.04677173900371327,0.05040380312288043,1064.769961154333,0.2553255112953312,49450.85993303572,48705.21536458333,4112.83984375,3
2021-03-08,51174.1171875,52314.0703125,49506.0546875,52246.5234375,52246.5234375,48597428048.0,0.020956028338910953,0.056720650488616055,1506.0161388347449,0.12657140102192876,49824.47154017857,49137.899088541664,5906.76171875,3
2021-03-09,52272.96875,54824.1171875,51981.83203125,54824.1171875,54824.1171875,50912227385.0,0.048804353349454634,0.05467843369855258,2257.627865115177,0.047632136719532925,50745.20424107143,49668.58828125,8635.6640625,3
2021-03-10,54824.01171875,57258.25390625,53290.890625,56008.55078125,56008.55078125,57295577614.0,0.021606209129254282,0.07444730674830977,2999.0661987579006,0.12537951209105214,51526.67689732143,49995.6578125,10870.78125,3
2021-03-11,55963.1796875,58091.0625,54484.59375,57805.12109375,57805.12109375,56772343595.0,0.0329134516039913,0.06619245004465138,3473.3213745867333,-0.00913218857003284,52847.24162946428,50373.125,8173.87890625,3
2021-03-12,57821.21875,57996.62109375,55376.6484375,57332.08984375,57332.08984375,55689944702.0,-0.008459332349337587,0.04731186755021824,3342.659581258327,-0.01906560174301719,54047.92522321428,50786.921875,8953.1015625,3
2021-03-13,57343.37109375,61683.86328125,56217.97265625,61243.0859375,61243.0859375,60669829814.0,0.06800637579144767,0.09722674736817165,3433.0717281552697,0.08942162070096571,55809.45424107143,51231.38033854167,10704.84375,3
2021-03-14,61221.1328125,61597.91796875,59302.31640625,59302.31640625,59302.31640625,43901225564.0,-0.031342386494655324,0.03871014998426034,2954.31363879001,-0.2763911535833997,56965.97209821428,51624.629166666666,10741.1484375,3
2021-03-15,59267.4296875,60540.9921875,55393.1640625,55907.19921875,55907.19921875,66419369890.0,-0.05669607213384354,0.09293255245704533,2209.8738623509234,0.512927464705345,57488.92578125,51918.01861979167,6979.89453125,3
2021-03-16,55840.78515625,56833.1796875,53555.02734375,56804.90234375,56804.90234375,59749798599.0,0.017265466178569496,0.06121091718819873,1919.5241051583866,-0.10041605787657681,57771.89508928572,52187.605729166666,7892.51953125,3
2021-03-17,56825.828125,58969.81640625,54528.62890625,58870.89453125,58870.89453125,60258313191.0,0.035988325621079544,0.08144689476120234,1781.1711090102542,0.008510733155986161,58180.80133928572,52551.80026041667,7664.203125,3
2021-03-18,58893.078125,60116.25,54253.578125,57858.921875,57858.921875,55746041000.0,-0.01755989469263286,0.10806055706579261,1779.3950449821614,-0.07488215238779605,58188.48716517857,52840.435286458334,5612.3984375,3
2021-03-19,57850.44140625,59498.375,56643.703125,58346.65234375,58346.65234375,49063873786.0,0.008577478847834526,0.05039698532245282,1738.8709007025752,-0.11986801383796919,58333.42466517857,53047.0234375,3522.53515625,3
2021-03-20,58332.26171875,60031.28515625,58213.296875,58313.64453125,58313.64453125,50361731222.0,-0.00031915764881127167,0.031229777024203285,1186.7566362703722,0.02645240450562092,57914.93303571428,53268.151692708336,2305.09375,3
2021-03-21,58309.9140625,58767.8984375,56005.6171875,57523.421875,57523.421875,51943414539.0,-0.013488138340540022,0.0493215036047584,1018.7189437661568,0.03140645245152052,57660.80524553572,53322.661328125,-281.69921875,3
2021-03-22,57517.890625,58471.48046875,54288.15625,54529.14453125,54529.14453125,56521454974.0,-0.05196202540242235,0.07705776927633272,1454.1666442797632,0.08813514620920282,57463.94029017857,53270.31549479167,-2802.9453125,3
2021-03-23,54511.66015625,55985.44140625,53470.6953125,54738.9453125,54738.9453125,56435023914.0,0.004169477788761507,0.04703036081825778,1782.7474400614694,-0.0015291725954287294,57168.80357142857,53176.948828125,-6504.140625,3
2021-03-24,54710.48828125,57262.3828125,52514.33203125,52774.265625,52774.265625,70567223787.0,-0.035390337704472086,0.09041438018148171,2242.548407616098,0.25041541391983335,56297.85658482143,53129.180338541664,-6528.05078125,3
2021-03-25,52726.74609375,53392.38671875,50856.5703125,51704.16015625,51704.16015625,67999812841.0,-0.019394064933986377,0.049862119892633096,2690.343152082318,-0.03638248478853967,55418.60491071428,53225.171484375,-4203.0390625,3
2021-03-26,51683.01171875,55137.3125,51579.85546875,55137.3125,55137.3125,56652197978.0,0.06683629042455394,0.06896989142215237,2361.564891322871,-0.16687714846412105,54960.12779017857,53406.2375,-1667.58984375,3
2021-03-27,55137.56640625,56568.21484375,54242.91015625,55973.51171875,55973.51171875,47266542233.0,0.015161084664869127,0.042868361612638746,1934.790578720005,-0.16567151990545492,54625.82310267857,53702.226171875,-2897.3828125,3
2021-03-28,55974.94140625,56610.3125,55071.11328125,55950.74609375,55950.74609375,47686580918.0,-0.0004322525739580037,0.02794930276584856,1605.537288815257,0.008886596420136339,54401.15513392857,54022.59231770833,-1908.17578125,3
2021-03-29,55947.8984375,58342.09765625,55139.33984375,57750.19921875,57750.19921875,57625587027.0,0.03221391386601178,0.05808480517858485,2048.7412574350233,0.20842354217197356,54861.30580357143,54407.98385416667,-596.453125,3
2021-03-30,57750.1328125,59447.22265625,57251.55078125,58917.69140625,58917.69140625,54414116432.0,0.02021741833115373,0.03835130830585443,2553.7154847461625,-0.055729941518778636,55458.26953125,54867.31458333333,604.046875,3
2021-03-31,58930.27734375,59930.02734375,57726.41796875,58918.83203125,58918.83203125,65520826225.0,-0.0001942178624620687,0.03817332605312383,2533.3351405759213,0.2041144930999621,56336.064732142855,55176.90091145833,1395.41015625,3
2021-04-01,58926.5625,59586.0703125,58505.27734375,59095.80859375,59095.80859375,61669163792.0,0.002872152838543738,0.018473426976506058,1676.4624596008246,-0.05878531537092202,57392.01450892857,55534.128255208336,4566.6640625,3
2021-04-02,59098.87890625,60267.1875,58869.28125,59384.3125,59384.3125,58727860620.0,0.004829763254947531,0.023745937105355774,1481.6664511869196,-0.047694876841861134,57998.728794642855,55828.997265625,4645.3671875,3
2021-04-03,59397.41015625,60110.26953125,57603.890625,57603.890625,57603.890625,59641344484.0,-0.03019524801724507,0.04351058373064536,1214.2674187711684,0.015554523089317263,58231.64006696428,56130.42135416667,4829.625,3
2021-04-04,57604.83984375,58913.74609375,57168.67578125,58758.5546875,58758.5546875,50749662970.0,0.020028088731422374,0.030524938502639633,682.5904458303443,-0.14908586637220045,58632.755580357145,56458.1296875,7054.39453125,3
2021-04-05,58760.875,59891.296875,57694.82421875,59057.87890625,59057.87890625,60706272115.0,0.005054450027335366,0.03807053207965538,570.5425720430472,0.1961906456577991,58819.56696428572,56796.312890625,3920.56640625,3
2021-04-06,59171.93359375,59479.578125,57646.80859375,58192.359375,58192.359375,66058027988.0,-0.01655471030362724,0.03179307885308861,613.9646886782215,0.088158203206117,58715.94810267857,57029.16848958333,2218.84765625,3
2021-04-07,58186.5078125,58731.14453125,55604.0234375,56048.9375,56048.9375,75645303584.0,-0.036736528670668796,0.0562391154529482,1165.9678370904146,0.14513414777900446,58305.963169642855,57155.915625,98.19140625,3
2021-04-08,56099.9140625,58338.73828125,55879.0859375,58323.953125,58323.953125,53053855641.0,0.03964425079193944,0.044017404767520495,1114.1697306618134,-0.2986497095343589,58195.69810267857,57272.576822916664,573.75390625,3
2021-04-09,58326.5625,58937.046875,57807.86328125,58245.00390625,58245.00390625,46655208546.0,-0.0013983096252243564,0.01953339095507187,987.6267850110937,-0.1206066367409333,58032.939732142855,57347.125260416666,-672.6875,3
2021-04-10,58253.77734375,61276.6640625,58038.70703125,59793.234375,59793.234375,58238470525.0,0.02642673319132269,0.055789613464451826,1160.6210631079484,0.2482737156255428,58345.703125,57413.395703125,874.40234375,3
2021-04-11,59846.23046875,60790.5546875,59289.796875,60204.96484375,60204.96484375,46280252580.0,0.005994268514327245,0.02531224412294801,1358.2944867282133,-0.20533193672843286,58552.33314732143,57509.158203125,1109.15625,3
2021-04-12,60175.9453125,61253.03515625,59589.875,59893.453125,59893.453125,51828688519.0,-0.004694437055088847,0.027910113190370008,1444.1300233182778,0.11988776269984647,58671.700892857145,57464.17044270833,509.140625,3
2021-04-13,59890.01953125,63742.28515625,59869.95703125,63503.45703125,63503.45703125,69983454362.0,0.06033455203858375,0.06467898620636693,2294.903355861853,0.3502841063853006,59430.42912946428,57604.20846354167,5899.56640625,3
2021-04-14,63523.75390625,64863.09765625,61554.796875,63109.6953125,63109.6953125,77451779687.0,-0.006518169476587898,0.05374562096221685,2104.7549143999054,0.10671558574929674,60439.10881696428,57844.291666666664,4351.140625,3
2021-04-15,63075.1953125,63821.671875,62208.96484375,63314.01171875,63314.01171875,60954381579.0,0.003786217467370605,0.025924029362980553,2113.9970794010164,-0.21300218245041858,61151.974330357145,58061.261979166666,4256.1328125,3
2021-04-16,63258.50390625,63594.72265625,60222.53125,61572.7890625,61572.7890625,84293007468.0,-0.026648035278359624,0.055995510920175746,1681.1944115150657,0.3828867635832207,61627.37220982143,58151.32513020833,3380.4296875,3
2021-04-17,61529.921875,62572.17578125,60361.3515625,60683.8203125,60683.8203125,66138759198.0,-0.013751058618583693,0.03662648634467445,1547.6546930885115,-0.21537075037798203,61754.59877232143,58245.48841145833,4634.8828125,3
2021-04-18,60701.88671875,61057.45703125,52829.53515625,56216.18359375,56216.18359375,97468872758.0,-0.0738972603237788,0.15574473352197565,2593.940915373461,0.47370277186795806,61184.77287946428,58174.47278645833,-2107.76953125,3
2021-04-19,56191.5859375,57520.0546875,54368.59375,55724.265625,55724.265625,65344865159.0,-0.008316553176124706,0.05796473147698436,3317.5706215154937,-0.3295822213801415,60589.17466517857,58088.16015625,-2520.73828125,3
2021-04-20,55681.79296875,57062.1484375,53448.046875,56473.03125,56473.03125,67849323955.0,0.014210000056824006,0.06761896409334416,3352.269382279181,0.03832678803309242,59584.828125,58053.147135416664,-3320.203125,3
2021-04-21,56471.12890625,56757.97265625,53695.46875,53906.08984375,53906.08984375,54926612466.0,-0.04542213184295155,0.05703468053344818,3539.0378208629327,-0.19046190493468718,58270.02734375,58032.378645833334,-6298.875,3
2021-04-22,53857.10546875,55410.23046875,50583.8125,51762.2734375,51762.2734375,74798630778.0,-0.038896112463108576,0.09541427840675315,3487.945382654198,0.36179216994860064,56619.779017857145,57933.15625,-8131.1796875,3
2021-04-23,51739.80859375,52120.79296875,47714.6640625,51093.65234375,51093.65234375,86668667320.0,-0.012488570552579384,0.09234328676145649,3248.406612777263,0.15869323299820692,55122.759486607145,57877.13580729167,-12409.8046875,3
2021-04-24,51143.2265625,51167.5625,48805.28515625,50050.8671875,50050.8671875,49014494781.0,-0.021358827911748455,0.04840208055720144,2644.4968810093424,-0.43446119230116254,53603.76618303572,57822.026041666664,-13058.828125,3
2021-04-25,50052.83203125,50506.01953125,47159.484375,49004.25390625,49004.25390625,46117114240.0,-0.0209494264849056,0.07096208112962431,2853.672934141254,-0.05911272887633934,52573.490513392855,57617.59075520833,-14309.7578125,3
2021-04-26,49077.79296875,54288.00390625,48852.796875,54021.75390625,54021.75390625,58284039825.0,0.10073723039355169,0.11125682415189253,2601.8166832582647,0.26382668962506184,52330.27455357143,57552.53216145833,-7551.03515625,3
2021-04-27,54030.3046875,55416.96484375,53319.1875,55033.1171875,55033.1171875,49448222757.0,0.018560185914183867,0.03934376051304233,2253.272892273358,-0.1515992558945789,52124.572544642855,57521.94453125,-5650.703125,3
2021-04-28,55036.63671875,56227.20703125,53887.91796875,54824.703125,54824.703125,48000572955.0,-0.0038507729829682343,0.043410269883809034,2396.51773673063,-0.029276073462014773,52255.803013392855,57424.427994791666,-1391.48046875,3
2021-04-29,54858.08984375,55115.84375,52418.02734375,53555.109375,53555.109375,46088929780.0,-0.02375183810557795,0.0514673394433198,2430.542773881017,-0.039825424100502826,52511.92243303572,57245.67526041667,-2169.15625,3
2021-04-30,53568.6640625,57900.71875,53129.6015625,57750.17578125,57750.17578125,52395931985.0,0.07805891358185296,0.08980148631243559,3015.0493787370847,0.13684418872613713,53462.85435267857,57206.720052083336,1277.14453125,3
2021-05-01,57714.6640625,58448.33984375,57052.2734375,57828.05078125,57828.05078125,42836427360.0,0.001964608485413897,0.024469952240893118,2980.932880600712,-0.18244745847324007,54573.880580357145,57164.46145833333,3921.9609375,3
2021-05-02,57825.86328125,57902.59375,56141.90625,56631.078125,56631.078125,38177405335.0,-0.020661778111964794,0.03136137722434389,1742.474640798934,-0.1087630858158476,55663.42689732143,57072.68697916667,4868.8046875,3
2021-05-03,56620.2734375,58973.30859375,56590.87109375,57200.29296875,57200.29296875,51713139031.0,0.010244025611961263,0.042099325455746885,1655.3384772001775,0.35454828784791226,56117.50390625,57059.233723958336,6106.640625,3
2021-05-04,57214.1796875,57214.1796875,53191.42578125,53333.5390625,53333.5390625,68564706967.0,-0.06782655359555617,0.075627863836431,1940.9098503220373,0.32586627406041124,55874.70703125,56878.39986979167,3282.671875,3
2021-05-05,53252.1640625,57911.36328125,52969.0546875,57424.0078125,57424.0078125,69241316747.0,0.07834129980339707,0.0933055842304152,1955.139089390719,0.009868193272169146,56246.03627232143,56823.9375,8419.75390625,3
2021-05-06,57441.30859375,58363.31640625,55382.5078125,56396.515625,56396.515625,69523285106.0,-0.01818887825378826,0.05382220328197602,1557.9687468342256,0.004072255876217401,56651.951450892855,56764.07604166667,2374.76171875,3
2021-05-07,56413.953125,58606.6328125,55321.84765625,57356.40234375,57356.40234375,68434023376.0,0.016705959546244792,0.05937591196628988,1518.3106293418612,-0.015667581420228283,56595.69810267857,56807.658203125,2323.28515625,3
2021-05-08,57352.765625,59464.61328125,56975.2109375,58803.77734375,58803.77734375,65382980634.0,0.025299768946408153,0.04369272711391618,1685.8488350139723,-0.044583711310330565,56735.087611607145,56823.65234375,3979.07421875,3
2021-05-09,58877.390625,59210.8828125,56482.00390625,58232.31640625,58232.31640625,65906690347.0,-0.010956229749694346,0.04831413047560157,1775.6272732530178,0.008009878227051459,56963.8359375,56823.22942708333,4677.20703125,3
